accommodation_id,element,frequency
-1043047244,housekeeping_service_negative,0.02173913043
-1043047244,in_room_facilities_negative,0.02173913043
-1043047244,in_room_facilities_positive,0.02173913043
-1043047244,keyless_entry_positive,0.01086956522
-1043047244,mattress_quality_negative,0.01086956522
-1043047244,mountain_views_positive,0.02173913043
-1043047244,noise_levels_negative,0.02173913043
-1043047244,overall_atmosphere_positive,0.04347826087
-1043047244,overall_hotel_cleanliness_positive,0.05434782609
-1043047244,play_area_positive,0.02173913043
-1043047244,pool_cleanliness_positive,0.02173913043
-1043047244,pool_size_positive,0.03260869565
-1043047244,proximity_city_center_positive,0.03260869565
-1043047244,proximity_hiking_trails_positive,0.01086956522
-1043047244,proximity_public_transport_positive,0.02173913043
-1043047244,proximity_ski_lift_positive,0.01086956522
-1043047244,renovation_status_positive,0.03260869565
-1043047244,responsiveness_to_requests_negative,0.02173913043
-1043047244,sauna_negative,0.03260869565
-1043047244,sauna_positive,0.0652173913
-1043047244,scenic_surroundings_positive,0.01086956522
-1043047244,size_positive,0.03260869565
-1043047244,soundproofing_positive,0.01086956522
-1043047244,speed_positive,0.01086956522
-1043047244,staff_friendliness_positive,0.01086956522
-1043047244,staff_helpfulness_negative,0.01086956522
-1043047244,sunbeds_availability_negative,0.01086956522
-1043047244,toiletries_negative,0.03260869565
-1043047244,unexpected_fees_negative,0.02173913043
-1043047244,value_for_money_negative,0.03260869565
-1043047244,views_positive,0.05434782609
-1033609770,air_conditioning_negative,0.007518796992
-1033609770,availability_positive,0.007518796992
-1033609770,balcony_or_terrace_negative,0.007518796992
-1033609770,balcony_or_terrace_positive,0.01503759398
-1033609770,bathroom_quality_negative,0.007518796992
-1033609770,bathroom_quality_positive,0.007518796992
-1033609770,bed_comfort_positive,0.02255639098
-1033609770,breakfast_quality_positive,0.1203007519
-1033609770,breakfast_variety_positive,0.05263157895
-1033609770,cleanliness_positive,0.02255639098
-1033609770,coffee_quality_positive,0.007518796992
-1033609770,concierge_service_positive,0.007518796992
-1033609770,coverage_negative,0.007518796992
-1033609770,design_style_positive,0.03759398496
-1033609770,discounts_offers_positive,0.01503759398
-1033609770,ease_of_access_positive,0.007518796992
-1033609770,in_room_facilities_negative,0.007518796992
-1033609770,in_room_facilities_positive,0.01503759398
-1033609770,layout_positive,0.007518796992
-1033609770,mountain_views_positive,0.007518796992
-1033609770,noise_levels_negative,0.01503759398
-1033609770,noise_levels_positive,0.007518796992
-1033609770,overall_atmosphere_positive,0.05263157895
-1033609770,overall_hotel_cleanliness_positive,0.04511278195
-1033609770,pest_control_negative,0.007518796992
-1033609770,pool_cleanliness_positive,0.02255639098
-1033609770,pool_size_positive,0.02255639098
-1033609770,proximity_city_center_positive,0.03759398496
-1033609770,proximity_hiking_trails_positive,0.007518796992
-1033609770,proximity_public_transport_positive,0.05263157895
-1033609770,proximity_restaurants_positive,0.01503759398
-1033609770,reliability_negative,0.01503759398
-1033609770,responsiveness_to_requests_positive,0.007518796992
-1033609770,sauna_positive,0.04511278195
-1033609770,scenic_surroundings_positive,0.007518796992
-1033609770,shuttle_service_positive,0.007518796992
-1033609770,size_positive,0.02255639098
-1033609770,smells_negative,0.007518796992
-1033609770,soundproofing_negative,0.007518796992
-1033609770,soundproofing_positive,0.007518796992
-1033609770,speed_positive,0.01503759398
-1033609770,staff_friendliness_positive,0.09022556391
-1033609770,staff_helpfulness_positive,0.04511278195
-1033609770,temperature_control_negative,0.007518796992
-1033609770,value_for_money_positive,0.02255639098
-1033609770,views_positive,0.01503759398
-986312757,air_conditioning_negative,0.00396039604
-986312757,availability_negative,0.005940594059
-986312757,availability_positive,0.009900990099
-986312757,balcony_or_terrace_negative,0.00198019802
-986312757,balcony_or_terrace_positive,0.007920792079
-986312757,bar_quality_positive,0.00198019802
-986312757,bathroom_quality_negative,0.01584158416
-986312757,bathroom_quality_positive,0.00396039604
-986312757,bed_comfort_negative,0.00396039604
-986312757,bed_comfort_positive,0.02376237624
-986312757,breakfast_quality_negative,0.01188118812
-986312757,breakfast_quality_positive,0.03366336634
-986312757,breakfast_variety_negative,0.00396039604
-986312757,breakfast_variety_positive,0.005940594059
-986312757,cleanliness_negative,0.00198019802
-986312757,cleanliness_positive,0.01188118812
-986312757,coffee_quality_positive,0.02178217822
-986312757,concierge_service_positive,0.005940594059
-986312757,design_style_negative,0.00396039604
-986312757,design_style_positive,0.01782178218
-986312757,eco_friendly_practices_positive,0.00198019802
-986312757,elevator_availability_negative,0.005940594059
-986312757,flexibility_positive,0.00396039604
-986312757,furniture_condition_negative,0.00198019802
-986312757,furniture_condition_positive,0.00198019802
-986312757,heating_negative,0.00396039604
-986312757,housekeeping_service_negative,0.00198019802
-986312757,in_room_facilities_negative,0.01584158416
-986312757,in_room_facilities_positive,0.0297029703
-986312757,keyless_entry_negative,0.00396039604
-986312757,layout_negative,0.00198019802
-986312757,layout_positive,0.005940594059
-986312757,lighting_negative,0.00198019802
-986312757,linens_freshness_positive,0.00396039604
-986312757,maintenance_negative,0.02574257426
-986312757,maintenance_positive,0.00198019802
-986312757,mountain_views_positive,0.02574257426
-986312757,noise_levels_negative,0.007920792079
-986312757,noise_levels_positive,0.007920792079
-986312757,overall_atmosphere_positive,0.03762376238
-986312757,overall_hotel_cleanliness_negative,0.005940594059
-986312757,overall_hotel_cleanliness_positive,0.007920792079
-986312757,parking_fees_negative,0.00198019802
-986312757,pet_policy_positive,0.00198019802
-986312757,price_negative,0.005940594059
-986312757,professionalism_negative,0.00198019802
-986312757,professionalism_positive,0.00396039604
-986312757,proximity_attractions_positive,0.01188118812
-986312757,proximity_city_center_positive,0.1425742574
-986312757,proximity_hiking_trails_positive,0.00198019802
-986312757,proximity_nightlife_negative,0.00198019802
-986312757,proximity_public_transport_positive,0.009900990099
-986312757,proximity_restaurants_positive,0.009900990099
-986312757,proximity_shops_positive,0.007920792079
-986312757,proximity_ski_lift_positive,0.005940594059
-986312757,proximity_ski_resort_positive,0.005940594059
-986312757,proximity_to_hotel_negative,0.00396039604
-986312757,proximity_to_hotel_positive,0.005940594059
-986312757,renovation_status_negative,0.02772277228
-986312757,renovation_status_positive,0.00198019802
-986312757,responsiveness_to_requests_negative,0.007920792079
-986312757,responsiveness_to_requests_positive,0.009900990099
-986312757,restaurant_price_negative,0.007920792079
-986312757,restaurant_quality_positive,0.01782178218
-986312757,scenic_surroundings_positive,0.01188118812
-986312757,security_positive,0.00198019802
-986312757,shower_water_pressure_positive,0.00198019802
-986312757,size_positive,0.04554455446
-986312757,ski_rental_positive,0.00198019802
-986312757,ski_storage_positive,0.00198019802
-986312757,smells_negative,0.00198019802
-986312757,soundproofing_negative,0.005940594059
-986312757,special_experiences_positive,0.00198019802
-986312757,speed_negative,0.00396039604
-986312757,speed_positive,0.00198019802
-986312757,staff_friendliness_negative,0.00198019802
-986312757,staff_friendliness_positive,0.09504950495
-986312757,staff_helpfulness_negative,0.00198019802
-986312757,staff_helpfulness_positive,0.05148514851
-986312757,temperature_control_negative,0.00198019802
-986312757,temperature_control_positive,0.00396039604
-986312757,unexpected_fees_negative,0.009900990099
-986312757,value_for_money_negative,0.005940594059
-986312757,value_for_money_positive,0.0198019802
-986312757,views_positive,0.02376237624
-986312757,wheelchair_accessibility_negative,0.00198019802
-961142750,availability_positive,0.03296703297
-961142750,balcony_or_terrace_positive,0.01098901099
-961142750,bathroom_quality_positive,0.01098901099
-961142750,bed_comfort_positive,0.06593406593
-961142750,breakfast_quality_negative,0.01098901099
-961142750,breakfast_quality_positive,0.07692307692
-961142750,cleanliness_positive,0.04395604396
-961142750,concierge_service_positive,0.02197802198
-961142750,design_style_positive,0.02197802198
-961142750,ease_of_access_positive,0.01098901099
-961142750,housekeeping_service_positive,0.01098901099
-961142750,in_room_facilities_negative,0.03296703297
-961142750,in_room_facilities_positive,0.03296703297
-961142750,lighting_positive,0.01098901099
-961142750,multilingual_staff_negative,0.01098901099
-961142750,neighborhood_vibrancy_positive,0.01098901099
-961142750,noise_levels_positive,0.02197802198
-961142750,overall_atmosphere_positive,0.08791208791
-961142750,overall_hotel_cleanliness_positive,0.02197802198
-961142750,pet_policy_positive,0.01098901099
-961142750,price_positive,0.02197802198
-961142750,proximity_city_center_positive,0.01098901099
-961142750,proximity_hiking_trails_positive,0.01098901099
-961142750,proximity_restaurants_negative,0.02197802198
-961142750,proximity_restaurants_positive,0.02197802198
-961142750,renovation_status_positive,0.01098901099
-961142750,responsiveness_to_requests_negative,0.01098901099
-961142750,responsiveness_to_requests_positive,0.01098901099
-961142750,restaurant_quality_negative,0.01098901099
-961142750,restaurant_quality_positive,0.01098901099
-961142750,safety_area_positive,0.01098901099
-961142750,scenic_surroundings_positive,0.05494505495
-961142750,size_positive,0.08791208791
-961142750,staff_friendliness_positive,0.0989010989
-961142750,staff_helpfulness_positive,0.02197802198
-961142750,temperature_control_negative,0.01098901099
-961142750,value_for_money_positive,0.01098901099
-868252237,availability_positive,0.01408450704
-868252237,balcony_or_terrace_positive,0.01408450704
-868252237,bathroom_quality_positive,0.02816901408
-868252237,bed_comfort_positive,0.02816901408
-868252237,cleanliness_positive,0.04225352113
-868252237,design_style_positive,0.02816901408
-868252237,discounts_offers_negative,0.01408450704
-868252237,discounts_offers_positive,0.01408450704
-868252237,flexibility_negative,0.01408450704
-868252237,furniture_condition_positive,0.01408450704
-868252237,housekeeping_service_negative,0.01408450704
-868252237,in_room_facilities_negative,0.01408450704
-868252237,in_room_facilities_positive,0.1408450704
-868252237,keyless_entry_positive,0.01408450704
-868252237,maintenance_positive,0.01408450704
-868252237,noise_levels_positive,0.01408450704
-868252237,overall_atmosphere_positive,0.0985915493
-868252237,overall_hotel_cleanliness_positive,0.02816901408
-868252237,pest_control_negative,0.01408450704
-868252237,pillow_quality_negative,0.01408450704
-868252237,proximity_attractions_positive,0.01408450704
-868252237,proximity_city_center_positive,0.01408450704
-868252237,proximity_hiking_trails_positive,0.01408450704
-868252237,proximity_ski_lift_positive,0.01408450704
-868252237,reliability_negative,0.01408450704
-868252237,responsiveness_to_requests_positive,0.01408450704
-868252237,room_service_positive,0.01408450704
-868252237,sauna_positive,0.04225352113
-868252237,scenic_surroundings_positive,0.01408450704
-868252237,size_negative,0.01408450704
-868252237,size_positive,0.05633802817
-868252237,staff_friendliness_positive,0.05633802817
-868252237,staff_helpfulness_positive,0.04225352113
-868252237,temperature_control_negative,0.01408450704
-868252237,unexpected_fees_negative,0.01408450704
-868252237,views_positive,0.07042253521
-823895054,availability_positive,0.06060606061
-823895054,balcony_or_terrace_positive,0.01515151515
-823895054,bathroom_quality_negative,0.01515151515
-823895054,cleanliness_positive,0.0303030303
-823895054,design_style_positive,0.01515151515
-823895054,discounts_offers_positive,0.01515151515
-823895054,furniture_condition_positive,0.01515151515
-823895054,housekeeping_service_negative,0.01515151515
-823895054,in_room_facilities_positive,0.07575757576
-823895054,layout_positive,0.01515151515
-823895054,mountain_views_positive,0.01515151515
-823895054,neighborhood_vibrancy_positive,0.01515151515
-823895054,overall_atmosphere_positive,0.07575757576
