accommodation_id,element,frequency
-410646406,flexibility_positive,0.003717472119
-410646406,furniture_condition_negative,0.003717472119
-410646406,furniture_condition_positive,0.003717472119
-410646406,heating_positive,0.003717472119
-410646406,housekeeping_service_positive,0.003717472119
-410646406,in_room_facilities_negative,0.003717472119
-410646406,in_room_facilities_positive,0.01858736059
-410646406,layout_negative,0.003717472119
-410646406,lighting_negative,0.003717472119
-410646406,lighting_positive,0.007434944238
-410646406,maintenance_negative,0.007434944238
-410646406,mattress_quality_positive,0.003717472119
-410646406,noise_levels_negative,0.05204460967
-410646406,noise_levels_positive,0.01115241636
-410646406,overall_atmosphere_positive,0.01486988848
-410646406,overall_hotel_cleanliness_positive,0.01115241636
-410646406,pet_policy_negative,0.007434944238
-410646406,pet_policy_positive,0.01115241636
-410646406,pillow_quality_negative,0.003717472119
-410646406,pillow_quality_positive,0.003717472119
-410646406,price_negative,0.007434944238
-410646406,price_positive,0.007434944238
-410646406,professionalism_negative,0.003717472119
-410646406,professionalism_positive,0.007434944238
-410646406,proximity_attractions_negative,0.003717472119
-410646406,proximity_attractions_positive,0.08178438662
-410646406,proximity_city_center_negative,0.007434944238
-410646406,proximity_city_center_positive,0.1152416357
-410646406,proximity_nightlife_positive,0.01858736059
-410646406,proximity_restaurants_positive,0.03345724907
-410646406,proximity_shops_positive,0.01858736059
-410646406,proximity_to_hotel_negative,0.01115241636
-410646406,proximity_to_hotel_positive,0.01486988848
-410646406,responsiveness_to_requests_positive,0.01115241636
-410646406,safety_area_negative,0.003717472119
-410646406,scenic_surroundings_positive,0.003717472119
-410646406,security_positive,0.01486988848
-410646406,shower_water_pressure_negative,0.003717472119
-410646406,shower_water_pressure_positive,0.003717472119
-410646406,size_negative,0.01115241636
-410646406,size_positive,0.03345724907
-410646406,soundproofing_negative,0.01486988848
-410646406,speed_positive,0.003717472119
-410646406,staff_friendliness_positive,0.09293680297
-410646406,staff_helpfulness_positive,0.0594795539
-410646406,unexpected_fees_negative,0.003717472119
-410646406,value_for_money_positive,0.01115241636
-410646406,views_positive,0.01115241636
-268096889,bathroom_quality_positive,0.01639344262
-268096889,bed_comfort_positive,0.03278688525
-268096889,breakfast_quality_negative,0.01639344262
-268096889,breakfast_quality_positive,0.01639344262
-268096889,cleanliness_positive,0.03278688525
-268096889,design_style_positive,0.04918032787
-268096889,ease_booking_payment_negative,0.01639344262
-268096889,elevator_availability_negative,0.01639344262
-268096889,in_room_facilities_negative,0.03278688525
-268096889,in_room_facilities_positive,0.01639344262
-268096889,keyless_entry_negative,0.01639344262
-268096889,keyless_entry_positive,0.01639344262
-268096889,massage_services_positive,0.01639344262
-268096889,multilingual_staff_positive,0.01639344262
-268096889,neighborhood_vibrancy_positive,0.01639344262
-268096889,noise_levels_positive,0.04918032787
-268096889,overall_atmosphere_positive,0.06557377049
-268096889,overall_hotel_cleanliness_positive,0.03278688525
-268096889,professionalism_negative,0.04918032787
-268096889,proximity_attractions_positive,0.04918032787
-268096889,proximity_city_center_negative,0.01639344262
-268096889,proximity_city_center_positive,0.1147540984
-268096889,proximity_nightlife_positive,0.01639344262
-268096889,proximity_shops_positive,0.01639344262
-268096889,renovation_status_positive,0.01639344262
-268096889,responsiveness_to_requests_negative,0.01639344262
-268096889,responsiveness_to_requests_positive,0.04918032787
-268096889,size_negative,0.01639344262
-268096889,size_positive,0.04918032787
-268096889,staff_friendliness_positive,0.03278688525
-268096889,staff_helpfulness_positive,0.03278688525
-268096889,value_for_money_negative,0.01639344262
-268096889,value_for_money_positive,0.01639344262
-268096889,wheelchair_accessibility_negative,0.01639344262
-98153506,activities_for_families_positive,0.001161440186
-98153506,air_conditioning_negative,0.002322880372
-98153506,air_conditioning_positive,0.004645760743
-98153506,airport_transfer_positive,0.001161440186
-98153506,availability_positive,0.006968641115
-98153506,balcony_or_terrace_negative,0.002322880372
-98153506,balcony_or_terrace_positive,0.008130081301
-98153506,bathroom_quality_negative,0.01974448316
-98153506,bathroom_quality_positive,0.009291521487
-98153506,bed_comfort_negative,0.004645760743
-98153506,bed_comfort_positive,0.03484320557
-98153506,cleanliness_positive,0.02903600465
-98153506,coffee_quality_negative,0.002322880372
-98153506,coffee_quality_positive,0.004645760743
-98153506,concierge_service_positive,0.006968641115
-98153506,crib_availability_positive,0.001161440186
-98153506,design_style_positive,0.01393728223
-98153506,early_checkin_positive,0.002322880372
-98153506,elevator_availability_positive,0.002322880372
-98153506,family_room_availability_positive,0.008130081301
-98153506,flexibility_positive,0.008130081301
-98153506,furniture_condition_negative,0.008130081301
-98153506,furniture_condition_positive,0.001161440186
-98153506,heating_negative,0.001161440186
-98153506,housekeeping_service_negative,0.004645760743
-98153506,housekeeping_service_positive,0.02555168409
-98153506,in_room_facilities_negative,0.01742160279
-98153506,in_room_facilities_positive,0.07084785134
-98153506,layout_negative,0.001161440186
-98153506,layout_positive,0.005807200929
-98153506,lighting_negative,0.008130081301
-98153506,lighting_positive,0.005807200929
-98153506,linens_freshness_positive,0.001161440186
-98153506,maintenance_negative,0.004645760743
-98153506,maintenance_positive,0.002322880372
-98153506,mattress_quality_negative,0.003484320557
-98153506,mattress_quality_positive,0.001161440186
-98153506,neighborhood_vibrancy_negative,0.001161440186
-98153506,neighborhood_vibrancy_positive,0.01045296167
-98153506,noise_levels_negative,0.01974448316
-98153506,noise_levels_positive,0.02322880372
-98153506,overall_atmosphere_positive,0.0487804878
-98153506,overall_hotel_cleanliness_positive,0.05226480836
-98153506,pest_control_negative,0.001161440186
-98153506,professionalism_positive,0.002322880372
-98153506,proximity_airport_positive,0.001161440186
-98153506,proximity_attractions_positive,0.03832752613
-98153506,proximity_beach_positive,0.001161440186
-98153506,proximity_city_center_positive,0.1114982578
-98153506,proximity_nightlife_positive,0.003484320557
-98153506,proximity_public_transport_negative,0.001161440186
-98153506,proximity_public_transport_positive,0.01742160279
-98153506,proximity_restaurants_negative,0.001161440186
-98153506,proximity_restaurants_positive,0.01858304297
-98153506,proximity_shops_negative,0.001161440186
-98153506,proximity_shops_positive,0.01858304297
-98153506,reliability_positive,0.001161440186
-98153506,renovation_status_negative,0.001161440186
-98153506,renovation_status_positive,0.001161440186
-98153506,responsiveness_to_requests_positive,0.03019744483
-98153506,restaurant_quality_positive,0.001161440186
-98153506,room_service_positive,0.001161440186
-98153506,safety_area_positive,0.01277584204
-98153506,shower_water_pressure_negative,0.001161440186
-98153506,shuttle_service_negative,0.001161440186
-98153506,size_negative,0.008130081301
-98153506,size_positive,0.04297328688
-98153506,smells_negative,0.005807200929
-98153506,smells_positive,0.001161440186
-98153506,soundproofing_negative,0.008130081301
-98153506,soundproofing_positive,0.001161440186
-98153506,speed_positive,0.008130081301
-98153506,staff_friendliness_positive,0.05691056911
-98153506,staff_helpfulness_negative,0.001161440186
-98153506,staff_helpfulness_positive,0.06736353078
-98153506,taxi_availability_positive,0.002322880372
-98153506,temperature_control_negative,0.004645760743
-98153506,toiletries_negative,0.001161440186
-98153506,toiletries_positive,0.001161440186
-98153506,towels_freshness_positive,0.003484320557
-98153506,unexpected_fees_negative,0.001161440186
-98153506,value_for_money_negative,0.006968641115
-98153506,value_for_money_positive,0.01277584204
-98153506,views_negative,0.001161440186
-98153506,views_positive,0.002322880372
-98153506,wheelchair_accessibility_positive,0.001161440186
-13526577,air_conditioning_positive,0.03333333333
-13526577,balcony_or_terrace_positive,0.08333333333
-13526577,bathroom_quality_negative,0.05
-13526577,bathroom_quality_positive,0.05
-13526577,bed_comfort_positive,0.06666666667
-13526577,breakfast_quality_positive,0.01666666667
-13526577,cleanliness_positive,0.03333333333
-13526577,design_style_positive,0.01666666667
-13526577,flexibility_negative,0.01666666667
-13526577,in_room_facilities_negative,0.01666666667
-13526577,in_room_facilities_positive,0.03333333333
-13526577,layout_positive,0.01666666667
-13526577,lighting_negative,0.01666666667
-13526577,multilingual_staff_negative,0.01666666667
-13526577,noise_levels_positive,0.01666666667
-13526577,overall_atmosphere_positive,0.01666666667
-13526577,pillow_quality_positive,0.01666666667
-13526577,proximity_attractions_positive,0.03333333333
-13526577,proximity_city_center_positive,0.1333333333
-13526577,proximity_public_transport_positive,0.03333333333
-13526577,proximity_restaurants_positive,0.06666666667
-13526577,restaurant_quality_positive,0.01666666667
-13526577,safety_area_positive,0.01666666667
-13526577,smells_negative,0.01666666667
-13526577,staff_friendliness_positive,0.01666666667
-13526577,staff_helpfulness_positive,0.03333333333
-13526577,towels_freshness_negative,0.01666666667
-13526577,value_for_money_positive,0.05
-13526577,views_positive,0.05
174001310,air_conditioning_negative,0.0243902439
174001310,air_conditioning_positive,0.01219512195
174001310,bathroom_quality_negative,0.01219512195
174001310,bathroom_quality_positive,0.01219512195
174001310,bed_comfort_negative,0.01219512195
174001310,bed_comfort_positive,0.03658536585
174001310,breakfast_quality_positive,0.08536585366
174001310,breakfast_variety_positive,0.01219512195
174001310,cleanliness_positive,0.0243902439
174001310,concierge_service_positive,0.03658536585
174001310,dietary_options_positive,0.01219512195
174001310,flexibility_positive,0.01219512195
174001310,furniture_condition_positive,0.01219512195
174001310,in_room_facilities_negative,0.03658536585
174001310,in_room_facilities_positive,0.03658536585
174001310,lighting_negative,0.01219512195
174001310,lighting_positive,0.01219512195
174001310,maintenance_negative,0.0243902439
174001310,mattress_quality_negative,0.01219512195
174001310,neighborhood_vibrancy_positive,0.01219512195
174001310,noise_levels_negative,0.01219512195
174001310,noise_levels_positive,0.0243902439
174001310,overall_atmosphere_positive,0.0243902439
174001310,overall_hotel_cleanliness_positive,0.01219512195
174001310,pillow_quality_positive,0.01219512195
174001310,proximity_airport_positive,0.01219512195
174001310,proximity_attractions_positive,0.0243902439
174001310,proximity_city_center_positive,0.1463414634
174001310,proximity_nightlife_positive,0.01219512195
174001310,proximity_public_transport_positive,0.0243902439
174001310,proximity_restaurants_positive,0.01219512195
174001310,responsiveness_to_requests_positive,0.0243902439
174001310,restaurant_quality_positive,0.01219512195
174001310,size_positive,0.07317073171
174001310,special_experiences_positive,0.01219512195
174001310,speed_positive,0.01219512195
174001310,staff_friendliness_positive,0.06097560976
174001310,staff_helpfulness_positive,0.01219512195
174001310,value_for_money_positive,0.0243902439
188493084,air_conditioning_negative,0.005681818182
188493084,airport_transfer_positive,0.005681818182
188493084,bathroom_quality_negative,0.01136363636
188493084,bathroom_quality_positive,0.01704545455
188493084,bed_comfort_positive,0.04545454545
188493084,breakfast_quality_negative,0.005681818182
188493084,breakfast_quality_positive,0.02272727273
188493084,breakfast_variety_positive,0.01704545455
188493084,cleanliness_positive,0.03977272727
188493084,coffee_quality_positive,0.005681818182
188493084,design_style_positive,0.03977272727
188493084,early_checkin_positive,0.005681818182
188493084,elevator_availability_negative,0.005681818182
188493084,furniture_condition_negative,0.005681818182
188493084,in_room_facilities_positive,0.03409090909
188493084,keyless_entry_positive,0.005681818182
188493084,layout_positive,0.005681818182
188493084,lighting_positive,0.005681818182
188493084,linens_freshness_positive,0.005681818182
188493084,maintenance_negative,0.01136363636
188493084,neighborhood_vibrancy_positive,0.02272727273
188493084,noise_levels_negative,0.06818181818
188493084,noise_levels_positive,0.005681818182
188493084,overall_atmosphere_positive,0.01704545455
188493084,overall_hotel_cleanliness_positive,0.03409090909
188493084,pillow_quality_positive,0.005681818182
188493084,professionalism_positive,0.01136363636
188493084,proximity_attractions_positive,0.02272727273
188493084,proximity_city_center_negative,0.01136363636
188493084,proximity_city_center_positive,0.09090909091
188493084,proximity_nightlife_positive,0.03977272727
188493084,proximity_public_transport_positive,0.02272727273
188493084,proximity_restaurants_positive,0.03977272727
188493084,proximity_shops_positive,0.005681818182
188493084,responsiveness_to_requests_positive,0.02840909091
188493084,size_positive,0.02272727273
188493084,soundproofing_negative,0.01136363636
188493084,soundproofing_positive,0.005681818182
188493084,staff_friendliness_positive,0.125
188493084,staff_helpfulness_positive,0.06818181818
188493084,value_for_money_negative,0.005681818182
188493084,value_for_money_positive,0.03409090909
283171806,availability_negative,0.01020408163
283171806,balcony_or_terrace_positive,0.01020408163
283171806,bathroom_quality_positive,0.01020408163
283171806,bed_comfort_positive,0.04081632653
283171806,design_style_positive,0.01020408163
283171806,early_checkin_positive,0.01020408163
283171806,family_room_availability_positive,0.01020408163
283171806,flexibility_positive,0.01020408163
283171806,furniture_condition_positive,0.01020408163
283171806,heating_negative,0.01020408163
283171806,in_room_facilities_positive,0.0306122449
283171806,lighting_negative,0.01020408163
283171806,neighborhood_vibrancy_positive,0.0306122449
283171806,noise_levels_negative,0.0306122449
283171806,noise_levels_positive,0.05102040816
283171806,overall_atmosphere_negative,0.01020408163
283171806,overall_atmosphere_positive,0.1326530612
283171806,overall_hotel_cleanliness_positive,0.0306122449
283171806,price_negative,0.01020408163
283171806,proximity_attractions_positive,0.0306122449
283171806,proximity_city_center_positive,0.1224489796
283171806,proximity_nightlife_negative,0.01020408163
283171806,proximity_nightlife_positive,0.01020408163
283171806,proximity_restaurants_positive,0.02040816327
283171806,proximity_shops_positive,0.02040816327
283171806,renovation_status_negative,0.01020408163
283171806,responsiveness_to_requests_negative,0.02040816327
283171806,responsiveness_to_requests_positive,0.02040816327
283171806,scenic_surroundings_positive,0.01020408163
283171806,size_positive,0.09183673469
283171806,soundproofing_negative,0.02040816327
283171806,soundproofing_positive,0.0306122449
283171806,staff_friendliness_positive,0.0612244898
283171806,staff_helpfulness_negative,0.01020408163
283171806,staff_helpfulness_positive,0.0306122449
283171806,temperature_control_negative,0.01020408163
425632310,air_conditioning_negative,0.006172839506
425632310,air_conditioning_positive,0.02469135802
425632310,balcony_or_terrace_negative,0.006172839506
425632310,balcony_or_terrace_positive,0.01851851852
425632310,bathroom_quality_negative,0.02469135802
425632310,bathroom_quality_positive,0.01851851852
425632310,bed_comfort_negative,0.01234567901
425632310,bed_comfort_positive,0.03086419753
425632310,breakfast_quality_positive,0.01851851852
425632310,cleanliness_positive,0.03703703704
425632310,concierge_service_negative,0.006172839506
425632310,concierge_service_positive,0.006172839506
425632310,design_style_positive,0.006172839506
425632310,early_checkin_positive,0.006172839506
425632310,elevator_availability_positive,0.006172839506
425632310,in_room_facilities_positive,0.03086419753
425632310,keyless_entry_positive,0.02469135802
425632310,lighting_negative,0.006172839506
425632310,mattress_quality_negative,0.006172839506
425632310,neighborhood_vibrancy_positive,0.006172839506
425632310,noise_levels_negative,0.06172839506
425632310,noise_levels_positive,0.02469135802
425632310,overall_atmosphere_positive,0.02469135802
425632310,overall_hotel_cleanliness_positive,0.04320987654
425632310,proximity_attractions_positive,0.06172839506
425632310,proximity_city_center_negative,0.006172839506
425632310,proximity_city_center_positive,0.0987654321
425632310,proximity_nightlife_negative,0.01234567901
425632310,proximity_public_transport_positive,0.02469135802
425632310,proximity_restaurants_positive,0.02469135802
425632310,proximity_shops_positive,0.01851851852
425632310,reliability_positive,0.006172839506
425632310,responsiveness_to_requests_positive,0.03086419753
425632310,room_service_negative,0.006172839506
425632310,safety_area_negative,0.006172839506
425632310,safety_area_positive,0.006172839506
425632310,size_negative,0.03086419753
425632310,size_positive,0.01851851852
425632310,soundproofing_negative,0.03086419753
425632310,soundproofing_positive,0.006172839506
425632310,speed_negative,0.006172839506
425632310,speed_positive,0.01234567901
425632310,staff_friendliness_positive,0.05555555556
425632310,staff_helpfulness_negative,0.006172839506
425632310,staff_helpfulness_positive,0.03703703704
425632310,toiletries_negative,0.006172839506
425632310,value_for_money_positive,0.02469135802
425632310,views_positive,0.006172839506
483632846,air_conditioning_positive,0.03571428571
483632846,airport_transfer_positive,0.01785714286
483632846,bed_comfort_positive,0.03571428571
483632846,elevator_availability_positive,0.01785714286
483632846,heating_positive,0.01785714286
483632846,in_room_facilities_negative,0.01785714286
483632846,in_room_facilities_positive,0.07142857143
483632846,noise_levels_negative,0.01785714286
483632846,noise_levels_positive,0.05357142857
483632846,overall_atmosphere_positive,0.08928571429
483632846,overall_hotel_cleanliness_positive,0.03571428571
483632846,proximity_attractions_positive,0.1607142857
483632846,proximity_city_center_positive,0.125
483632846,proximity_shops_positive,0.01785714286
483632846,reliability_positive,0.01785714286
483632846,responsiveness_to_requests_negative,0.01785714286
483632846,responsiveness_to_requests_positive,0.07142857143
483632846,size_positive,0.05357142857
483632846,speed_positive,0.01785714286
483632846,staff_friendliness_positive,0.03571428571
483632846,staff_helpfulness_positive,0.05357142857
483632846,towels_freshness_positive,0.01785714286
532801798,activities_for_families_positive,0.009615384615
532801798,air_conditioning_positive,0.009615384615
532801798,bathroom_quality_negative,0.009615384615
532801798,bathroom_quality_positive,0.02884615385
532801798,bed_comfort_positive,0.03846153846
532801798,breakfast_quality_negative,0.01923076923
532801798,breakfast_quality_positive,0.009615384615
532801798,breakfast_variety_negative,0.009615384615
532801798,cleanliness_positive,0.04807692308
532801798,heating_positive,0.009615384615
532801798,in_room_facilities_negative,0.009615384615
532801798,keyless_entry_negative,0.009615384615
532801798,linens_freshness_negative,0.009615384615
532801798,maintenance_negative,0.02884615385
532801798,neighborhood_vibrancy_positive,0.009615384615
532801798,noise_levels_negative,0.02884615385
532801798,noise_levels_positive,0.009615384615
532801798,overall_atmosphere_positive,0.03846153846
532801798,overall_hotel_cleanliness_positive,0.03846153846
532801798,pet_policy_positive,0.009615384615
532801798,price_negative,0.009615384615
532801798,proximity_attractions_positive,0.03846153846
532801798,proximity_city_center_negative,0.009615384615
532801798,proximity_city_center_positive,0.1346153846
532801798,proximity_restaurants_positive,0.009615384615
532801798,proximity_shops_positive,0.009615384615
532801798,proximity_to_hotel_positive,0.009615384615
532801798,renovation_status_negative,0.04807692308
532801798,restaurant_quality_positive,0.009615384615
532801798,scenic_surroundings_positive,0.009615384615
532801798,shower_water_pressure_positive,0.01923076923
532801798,size_positive,0.01923076923
532801798,smells_negative,0.009615384615
532801798,soundproofing_negative,0.01923076923
532801798,soundproofing_positive,0.009615384615
532801798,staff_friendliness_positive,0.07692307692
532801798,staff_helpfulness_positive,0.03846153846
532801798,value_for_money_negative,0.009615384615
532801798,value_for_money_positive,0.1153846154
532801798,views_negative,0.009615384615
587544255,air_conditioning_negative,0.006944444444
587544255,air_conditioning_positive,0.01388888889
587544255,balcony_or_terrace_positive,0.01388888889
587544255,bathroom_quality_negative,0.006944444444
587544255,bathroom_quality_positive,0.04861111111
587544255,bed_comfort_negative,0.006944444444
587544255,bed_comfort_positive,0.03472222222
587544255,cleanliness_positive,0.04166666667
587544255,design_style_positive,0.006944444444
587544255,early_checkin_negative,0.006944444444
587544255,elevator_availability_positive,0.006944444444
587544255,flexibility_positive,0.006944444444
587544255,furniture_condition_positive,0.006944444444
587544255,in_room_facilities_negative,0.006944444444
587544255,in_room_facilities_positive,0.06944444444
587544255,layout_negative,0.006944444444
587544255,lighting_positive,0.006944444444
587544255,mattress_quality_negative,0.006944444444
587544255,multilingual_staff_negative,0.01388888889
587544255,neighborhood_vibrancy_positive,0.006944444444
587544255,noise_levels_negative,0.01388888889
587544255,noise_levels_positive,0.02083333333
587544255,overall_atmosphere_positive,0.07638888889
587544255,overall_hotel_cleanliness_positive,0.03472222222
587544255,pillow_quality_negative,0.006944444444
587544255,professionalism_positive,0.006944444444
587544255,proximity_attractions_positive,0.05555555556
587544255,proximity_city_center_positive,0.1458333333
587544255,proximity_public_transport_positive,0.02083333333
587544255,proximity_restaurants_positive,0.006944444444
587544255,proximity_shops_positive,0.02083333333
587544255,renovation_status_negative,0.006944444444
587544255,responsiveness_to_requests_negative,0.006944444444
587544255,responsiveness_to_requests_positive,0.006944444444
587544255,safety_area_positive,0.006944444444
587544255,size_positive,0.01388888889
587544255,soundproofing_negative,0.006944444444
587544255,speed_positive,0.006944444444
587544255,staff_friendliness_positive,0.09722222222
587544255,staff_helpfulness_positive,0.03472222222
587544255,temperature_control_negative,0.006944444444
587544255,temperature_control_positive,0.006944444444
587544255,unexpected_fees_negative,0.006944444444
587544255,value_for_money_positive,0.05555555556
636455923,availability_positive,0.02409638554
636455923,bathroom_quality_negative,0.01204819277
636455923,bed_comfort_positive,0.06024096386
636455923,cleanliness_positive,0.01204819277
636455923,concierge_service_positive,0.02409638554
636455923,design_style_positive,0.03614457831
636455923,in_room_facilities_positive,0.07228915663
636455923,layout_positive,0.01204819277
636455923,neighborhood_vibrancy_positive,0.01204819277
636455923,noise_levels_positive,0.02409638554
636455923,overall_atmosphere_positive,0.1084337349
636455923,overall_hotel_cleanliness_positive,0.0843373494
636455923,price_positive,0.02409638554
636455923,professionalism_positive,0.01204819277
636455923,proximity_attractions_positive,0.01204819277
636455923,proximity_city_center_positive,0.1204819277
636455923,proximity_restaurants_positive,0.01204819277
636455923,proximity_shops_positive,0.02409638554
636455923,proximity_to_hotel_negative,0.01204819277
636455923,proximity_to_hotel_positive,0.03614457831
636455923,reliability_positive,0.01204819277
636455923,renovation_status_positive,0.03614457831
636455923,responsiveness_to_requests_positive,0.03614457831
636455923,safety_area_positive,0.01204819277
636455923,size_positive,0.01204819277
636455923,staff_friendliness_positive,0.0843373494
636455923,staff_helpfulness_positive,0.07228915663
662657250,accessible_rooms_negative,0.002114164905
662657250,air_conditioning_negative,0.002114164905
662657250,availability_negative,0.002114164905
662657250,availability_positive,0.03382663848
662657250,balcony_or_terrace_negative,0.002114164905
662657250,balcony_or_terrace_positive,0.01057082452
662657250,bar_quality_positive,0.006342494715
662657250,bathroom_quality_negative,0.008456659619
662657250,bathroom_quality_positive,0.01479915433
662657250,bed_comfort_positive,0.03805496829
662657250,breakfast_quality_negative,0.00422832981
662657250,breakfast_quality_positive,0.02325581395
662657250,breakfast_variety_positive,0.00422832981
662657250,cleanliness_positive,0.02325581395
662657250,concierge_service_positive,0.00422832981
662657250,design_style_positive,0.01268498943
662657250,early_checkin_positive,0.002114164905
662657250,elevator_availability_negative,0.002114164905
662657250,equipment_quality_positive,0.002114164905
662657250,flexibility_positive,0.002114164905
662657250,furniture_condition_positive,0.006342494715
662657250,gym_size_positive,0.00422832981
662657250,housekeeping_service_positive,0.00422832981
662657250,in_room_facilities_negative,0.02959830867
662657250,in_room_facilities_positive,0.04016913319
662657250,keyless_entry_negative,0.002114164905
662657250,late_checkout_positive,0.002114164905
662657250,layout_negative,0.006342494715
662657250,layout_positive,0.01268498943
662657250,lighting_negative,0.00422832981
662657250,lighting_positive,0.00422832981
662657250,maintenance_negative,0.01268498943
662657250,maintenance_positive,0.002114164905
662657250,multilingual_staff_positive,0.006342494715
662657250,neighborhood_vibrancy_positive,0.00422832981
662657250,noise_levels_negative,0.008456659619
662657250,noise_levels_positive,0.006342494715
662657250,overall_atmosphere_negative,0.002114164905
662657250,overall_atmosphere_positive,0.044397463
662657250,overall_hotel_cleanliness_negative,0.002114164905
662657250,overall_hotel_cleanliness_positive,0.01268498943
662657250,pillow_quality_negative,0.002114164905
662657250,pool_cleanliness_positive,0.006342494715
662657250,pool_size_negative,0.00422832981
662657250,pool_temperature_negative,0.002114164905
662657250,pool_temperature_positive,0.008456659619
662657250,price_negative,0.002114164905
662657250,price_positive,0.00422832981
662657250,professionalism_positive,0.00422832981
662657250,proximity_attractions_positive,0.05496828753
662657250,proximity_city_center_positive,0.06976744186
662657250,proximity_nightlife_positive,0.002114164905
662657250,proximity_public_transport_positive,0.008456659619
662657250,proximity_restaurants_positive,0.01479915433
662657250,proximity_shops_positive,0.01268498943
662657250,proximity_to_hotel_negative,0.00422832981
662657250,proximity_to_hotel_positive,0.01057082452
662657250,reliability_negative,0.00422832981
662657250,reliability_positive,0.002114164905
662657250,renovation_status_negative,0.006342494715
662657250,renovation_status_positive,0.002114164905
662657250,responsiveness_to_requests_negative,0.002114164905
662657250,responsiveness_to_requests_positive,0.006342494715
662657250,restaurant_quality_negative,0.00422832981
662657250,scenic_surroundings_positive,0.00422832981
662657250,security_positive,0.01479915433
662657250,shower_water_pressure_positive,0.00422832981
662657250,size_negative,0.002114164905
662657250,size_positive,0.07822410148
662657250,soundproofing_negative,0.00422832981
662657250,soundproofing_positive,0.002114164905
662657250,spa_quality_negative,0.002114164905
662657250,spa_quality_positive,0.00422832981
662657250,special_experiences_positive,0.006342494715
662657250,speed_negative,0.002114164905
662657250,speed_positive,0.002114164905
662657250,staff_friendliness_positive,0.09090909091
662657250,staff_helpfulness_positive,0.06765327696
662657250,sunbeds_availability_negative,0.002114164905
662657250,taxi_availability_positive,0.002114164905
662657250,temperature_control_positive,0.002114164905
662657250,towels_freshness_positive,0.002114164905
662657250,unexpected_fees_negative,0.00422832981
662657250,value_for_money_negative,0.002114164905
662657250,value_for_money_positive,0.01691331924
662657250,views_positive,0.02536997886
750635665,air_conditioning_positive,0.009302325581
750635665,availability_positive,0.004651162791
750635665,balcony_or_terrace_negative,0.004651162791
750635665,balcony_or_terrace_positive,0.02325581395
750635665,bar_quality_negative,0.004651162791
750635665,bar_quality_positive,0.009302325581
750635665,bathroom_quality_negative,0.009302325581
750635665,bathroom_quality_positive,0.004651162791
750635665,bed_comfort_negative,0.009302325581
750635665,bed_comfort_positive,0.05581395349
750635665,breakfast_quality_positive,0.01395348837
750635665,breakfast_variety_negative,0.004651162791
750635665,cleanliness_negative,0.004651162791
750635665,cleanliness_positive,0.02790697674
750635665,coffee_quality_positive,0.004651162791
750635665,concierge_service_positive,0.004651162791
750635665,design_style_negative,0.004651162791
750635665,design_style_positive,0.004651162791
750635665,early_checkin_positive,0.004651162791
750635665,furniture_condition_negative,0.004651162791
750635665,heating_positive,0.004651162791
750635665,housekeeping_service_negative,0.004651162791
750635665,in_room_facilities_negative,0.01395348837
750635665,in_room_facilities_positive,0.02325581395
750635665,late_checkout_negative,0.004651162791
750635665,late_checkout_positive,0.004651162791
750635665,layout_positive,0.004651162791
750635665,maintenance_negative,0.01395348837
750635665,massage_services_positive,0.03255813953
750635665,multilingual_staff_negative,0.004651162791
750635665,multilingual_staff_positive,0.009302325581
750635665,noise_levels_negative,0.01860465116
750635665,noise_levels_positive,0.01860465116
750635665,overall_atmosphere_negative,0.004651162791
750635665,overall_atmosphere_positive,0.01860465116
750635665,overall_hotel_cleanliness_positive,0.009302325581
750635665,pillow_quality_negative,0.004651162791
750635665,pillow_quality_positive,0.004651162791
750635665,professionalism_negative,0.009302325581
750635665,proximity_attractions_positive,0.08837209302
750635665,proximity_city_center_positive,0.07906976744
750635665,proximity_hiking_trails_negative,0.004651162791
750635665,proximity_restaurants_positive,0.009302325581
750635665,proximity_shops_positive,0.004651162791
750635665,proximity_to_hotel_positive,0.004651162791
750635665,responsiveness_to_requests_negative,0.004651162791
750635665,restaurant_price_positive,0.004651162791
750635665,restaurant_quality_positive,0.02790697674
750635665,sauna_negative,0.004651162791
750635665,sauna_positive,0.004651162791
750635665,security_positive,0.004651162791
750635665,size_negative,0.02790697674
750635665,size_positive,0.01860465116
750635665,spa_quality_negative,0.01395348837
750635665,spa_quality_positive,0.0511627907
750635665,speed_negative,0.004651162791
750635665,staff_friendliness_negative,0.009302325581
750635665,staff_friendliness_positive,0.06511627907
750635665,staff_helpfulness_positive,0.03255813953
750635665,temperature_control_negative,0.004651162791
750635665,toiletries_positive,0.004651162791
750635665,unexpected_fees_negative,0.004651162791
750635665,value_for_money_negative,0.004651162791
750635665,value_for_money_positive,0.02325581395
750635665,views_negative,0.004651162791
750635665,views_positive,0.06511627907
836789954,air_conditioning_negative,0.002164502165
836789954,air_conditioning_positive,0.002164502165
836789954,balcony_or_terrace_positive,0.008658008658
836789954,bar_quality_negative,0.002164502165
836789954,bar_quality_positive,0.006493506494
836789954,bathroom_quality_negative,0.006493506494
836789954,bathroom_quality_positive,0.006493506494
836789954,bed_comfort_positive,0.02813852814
836789954,breakfast_quality_negative,0.004329004329
836789954,breakfast_quality_positive,0.04112554113
836789954,breakfast_variety_negative,0.004329004329
836789954,breakfast_variety_positive,0.004329004329
836789954,cleanliness_positive,0.03463203463
